date,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2024-11-20 07:00:00,1.05876,1.05949,1.05766,1.05785,14306.1298828125
2024-11-20 08:00:00,1.05785,1.05792,1.05603,1.05646,15390.1103515625
2024-11-20 09:00:00,1.05644,1.05691,1.05533,1.05557,14284.1201171875
2024-11-20 10:00:00,1.05556,1.05617,1.05457,1.0549,14905.400390625
2024-11-20 11:00:00,1.05489,1.05564,1.05423,1.05546,13342.1298828125
2024-11-20 12:00:00,1.05546,1.0568,1.05518,1.05586,15579.0
2024-11-20 13:00:00,1.05587,1.05635,1.05514,1.05568,19341.240234375
2024-11-20 14:00:00,1.05566,1.0557,1.05227,1.0525,21530.369140625
2024-11-20 15:00:00,1.05253,1.05382,1.0516,1.05217,25344.349609375
2024-11-20 16:00:00,1.05217,1.0525,1.05069,1.05203,17720.109375
2024-11-20 17:00:00,1.05202,1.05364,1.05163,1.05322,10807.6201171875
2024-11-20 18:00:00,1.05322,1.05363,1.05257,1.05361,6884.2099609375
2024-11-20 19:00:00,1.05362,1.05426,1.05362,1.05396,6373.2998046875
2024-11-20 20:00:00,1.05394,1.05401,1.05364,1.05394,9093.9501953125
2024-11-20 21:00:00,1.0539,1.05446,1.05381,1.05441,7046.5498046875
2024-11-20 22:00:00,1.05443,1.05459,1.0542,1.05432,1934.550048828125
2024-11-20 23:00:00,1.0543,1.05461,1.0543,1.05459,1721.2099609375
2024-11-21 00:00:00,1.05459,1.05475,1.05425,1.05458,4528.02001953125
2024-11-21 01:00:00,1.05459,1.05499,1.05452,1.05458,8235.23046875
2024-11-21 02:00:00,1.05459,1.05503,1.05459,1.05496,6765.7099609375
2024-11-21 03:00:00,1.05496,1.05534,1.05477,1.05533,5205.35986328125
2024-11-21 04:00:00,1.05533,1.0555,1.05491,1.05514,5417.43994140625
2024-11-21 05:00:00,1.05514,1.05516,1.05465,1.05468,4338.419921875
2024-11-21 06:00:00,1.05468,1.05547,1.05423,1.05456,7542.22021484375
2024-11-21 07:00:00,1.05455,1.05475,1.05297,1.05367,17441.080078125
2024-11-21 08:00:00,1.05367,1.05434,1.05243,1.05409,15881.0302734375
2024-11-21 09:00:00,1.05407,1.05409,1.05141,1.05171,17839.41015625
2024-11-21 10:00:00,1.05171,1.05286,1.0514,1.05211,11124.849609375
2024-11-21 11:00:00,1.05212,1.05314,1.05162,1.05203,9453.1103515625
2024-11-21 12:00:00,1.05202,1.05359,1.05177,1.05277,12330.1103515625
2024-11-21 13:00:00,1.05276,1.05394,1.0516,1.05331,21548.83984375
2024-11-21 14:00:00,1.05332,1.05357,1.05212,1.05356,25698.720703125
2024-11-21 15:00:00,1.05355,1.05448,1.05091,1.05104,25136.69921875
2024-11-21 16:00:00,1.05105,1.05149,1.04716,1.04744,41460.96875
2024-11-21 17:00:00,1.04744,1.0488,1.04623,1.04876,19705.990234375
2024-11-21 18:00:00,1.04875,1.04895,1.04783,1.04863,9851.490234375
2024-11-21 19:00:00,1.04863,1.04874,1.04735,1.04846,9042.3798828125
2024-11-21 20:00:00,1.04845,1.0487,1.04781,1.04793,6236.3701171875
2024-11-21 21:00:00,1.04792,1.04809,1.0472,1.04747,4260.60009765625
2024-11-21 22:00:00,1.04749,1.04799,1.04737,1.04767,752.72998046875
2024-11-21 23:00:00,1.04762,1.04774,1.04679,1.04693,3005.320068359375
2024-11-22 00:00:00,1.04693,1.04757,1.04666,1.04757,7501.759765625
2024-11-22 01:00:00,1.04757,1.0478,1.04695,1.04718,8108.02001953125
2024-11-22 02:00:00,1.04719,1.04734,1.04673,1.0473,5919.9599609375
2024-11-22 03:00:00,1.04731,1.04785,1.04725,1.04752,8828.900390625
2024-11-22 04:00:00,1.04751,1.04764,1.04697,1.04748,7717.27978515625
2024-11-22 05:00:00,1.04748,1.04748,1.04617,1.04649,7716.740234375
2024-11-22 06:00:00,1.04648,1.04707,1.04638,1.04695,7940.35986328125
2024-11-22 07:00:00,1.04695,1.04894,1.04626,1.04863,14368.83984375
2024-11-22 08:00:00,1.04862,1.04982,1.04413,1.04439,26475.599609375
2024-11-22 09:00:00,1.04442,1.04446,1.03327,1.04021,37744.3984375
2024-11-22 10:00:00,1.04022,1.04376,1.03851,1.043,30394.80078125
2024-11-22 11:00:00,1.04299,1.04301,1.04083,1.04169,16848.419921875
2024-11-22 12:00:00,1.04169,1.04199,1.0398,1.04075,18761.810546875
2024-11-22 13:00:00,1.04078,1.04346,1.04065,1.04297,24731.490234375
2024-11-22 14:00:00,1.04298,1.04349,1.04027,1.04048,30100.5
2024-11-22 15:00:00,1.04048,1.04202,1.03953,1.04108,47409.359375
2024-11-22 16:00:00,1.04108,1.04119,1.03923,1.03986,18647.0390625
2024-11-22 17:00:00,1.03987,1.04206,1.03984,1.04192,13442.240234375
2024-11-22 18:00:00,1.0419,1.04256,1.0415,1.04168,7841.47998046875
2024-11-22 19:00:00,1.04167,1.0419,1.04089,1.0411,7231.259765625
2024-11-22 20:00:00,1.0411,1.04177,1.04082,1.04147,6291.31982421875
2024-11-22 21:00:00,1.04147,1.04269,1.04136,1.04235,5565.6201171875
2024-11-22 22:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-22 23:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 00:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 01:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 02:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 03:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 04:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 05:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 06:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 07:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 08:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 09:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 10:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 11:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 12:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 13:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 14:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 15:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 16:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 17:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 18:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 19:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 20:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 21:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 22:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-23 23:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 00:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 01:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 02:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 03:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 04:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 05:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 06:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 07:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 08:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 09:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 10:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 11:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 12:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 13:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 14:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 15:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 16:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 17:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 18:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 19:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 20:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 21:00:00,1.04235,1.04235,1.04235,1.04235,0.0
2024-11-24 22:00:00,1.04807,1.04844,1.04641,1.04829,5464.93994140625
2024-11-24 23:00:00,1.04827,1.05014,1.0468,1.04796,15826.3203125
2024-11-25 00:00:00,1.04795,1.04851,1.04738,1.04815,16292.490234375
2024-11-25 01:00:00,1.04814,1.04901,1.04743,1.0478,17070.16015625
2024-11-25 02:00:00,1.04779,1.04896,1.04748,1.04872,9500.150390625
2024-11-25 03:00:00,1.04871,1.04884,1.0476,1.04782,7376.33984375
2024-11-25 04:00:00,1.04781,1.04813,1.04747,1.04793,5175.14990234375
2024-11-25 05:00:00,1.04794,1.04833,1.04754,1.04794,6232.27001953125
2024-11-25 06:00:00,1.04794,1.04897,1.04752,1.04837,8941.3095703125
2024-11-25 07:00:00,1.04836,1.04839,1.045,1.04506,15519.41015625
2024-11-25 08:00:00,1.04506,1.04673,1.04491,1.04658,18246.619140625
2024-11-25 09:00:00,1.04656,1.04974,1.0463,1.04897,25275.830078125
2024-11-25 10:00:00,1.04895,1.04971,1.04836,1.04862,16637.740234375
2024-11-25 11:00:00,1.04862,1.04906,1.04753,1.04796,12979.9404296875
2024-11-25 12:00:00,1.04796,1.04935,1.04742,1.04888,11746.9404296875
2024-11-25 13:00:00,1.04889,1.05304,1.04888,1.05287,28318.970703125
2024-11-25 14:00:00,1.05287,1.05305,1.05049,1.05081,28267.689453125
2024-11-25 15:00:00,1.05082,1.05193,1.04864,1.04886,26118.94921875
2024-11-25 16:00:00,1.04885,1.04948,1.04668,1.04778,20311.009765625
2024-11-25 17:00:00,1.04778,1.04873,1.04692,1.04862,12711.75
2024-11-25 18:00:00,1.04862,1.05081,1.04859,1.05077,11190.5
2024-11-25 19:00:00,1.05077,1.05108,1.05016,1.05057,6555.33984375
2024-11-25 20:00:00,1.05053,1.05095,1.04921,1.04925,11357.58984375
2024-11-25 21:00:00,1.04924,1.04974,1.04922,1.04959,6243.58984375
2024-11-25 22:00:00,1.04957,1.04979,1.04954,1.0496,1596.239990234375
2024-11-25 23:00:00,1.0496,1.05012,1.04429,1.04439,9676.8896484375
2024-11-26 00:00:00,1.0444,1.04573,1.04252,1.04352,36411.96875
2024-11-26 01:00:00,1.04349,1.04648,1.04307,1.04543,25591.169921875
2024-11-26 02:00:00,1.04544,1.0465,1.04515,1.0461,12620.91015625
2024-11-26 03:00:00,1.0461,1.04802,1.04587,1.04783,11479.240234375
2024-11-26 04:00:00,1.04782,1.04908,1.04768,1.04798,6915.02978515625
2024-11-26 05:00:00,1.04797,1.04817,1.04744,1.04755,6205.02001953125
2024-11-26 06:00:00,1.04754,1.04837,1.04744,1.04763,9242.9404296875
2024-11-26 07:00:00,1.04763,1.04858,1.04723,1.04723,22937.94921875
2024-11-26 08:00:00,1.04722,1.04964,1.04702,1.04914,23991.810546875
2024-11-26 09:00:00,1.04915,1.05193,1.04912,1.05075,31199.310546875
2024-11-26 10:00:00,1.05074,1.05209,1.05058,1.05171,20301.880859375
2024-11-26 11:00:00,1.05172,1.05211,1.05053,1.05135,13930.419921875
2024-11-26 12:00:00,1.05134,1.05449,1.05103,1.0524,27265.439453125
2024-11-26 13:00:00,1.0524,1.05269,1.05001,1.05038,28208.8203125
2024-11-26 14:00:00,1.05037,1.05061,1.049,1.05034,22787.76953125
2024-11-26 15:00:00,1.05035,1.05103,1.04787,1.04797,32311.2890625
2024-11-26 16:00:00,1.04798,1.04864,1.04638,1.04801,24483.6796875
2024-11-26 17:00:00,1.04802,1.04809,1.04645,1.04706,14427.23046875
2024-11-26 18:00:00,1.04707,1.04747,1.04573,1.04652,12724.2197265625
2024-11-26 19:00:00,1.04656,1.04811,1.04583,1.04729,14519.3798828125
2024-11-26 20:00:00,1.04728,1.04823,1.04718,1.04812,7595.669921875
2024-11-26 21:00:00,1.04811,1.04907,1.0481,1.04907,3321.929931640625
2024-11-26 22:00:00,1.04907,1.04929,1.04854,1.04879,3971.300048828125
2024-11-26 23:00:00,1.0488,1.04924,1.04864,1.0492,3871.830078125
2024-11-27 00:00:00,1.0492,1.04968,1.0489,1.04896,10973.3798828125
2024-11-27 01:00:00,1.04895,1.04931,1.04847,1.04871,19117.5
2024-11-27 02:00:00,1.0487,1.04883,1.04816,1.04857,10260.740234375
2024-11-27 03:00:00,1.04857,1.0486,1.0478,1.04831,6241.10986328125
2024-11-27 04:00:00,1.0483,1.0484,1.04775,1.04788,3960.2099609375
2024-11-27 05:00:00,1.04788,1.04802,1.04745,1.0477,3781.77001953125
2024-11-27 06:00:00,1.0477,1.04864,1.04754,1.04801,7289.43017578125
2024-11-27 07:00:00,1.048,1.05055,1.04799,1.04985,15937.7001953125
2024-11-27 08:00:00,1.04983,1.05406,1.04963,1.05143,33016.69921875
2024-11-27 09:00:00,1.05143,1.05187,1.05092,1.05166,19407.30078125
2024-11-27 10:00:00,1.05166,1.05306,1.05129,1.05279,15034.599609375
2024-11-27 11:00:00,1.05278,1.05308,1.05106,1.05264,11667.0302734375
2024-11-27 12:00:00,1.05263,1.0538,1.05201,1.0528,13837.6201171875
2024-11-27 13:00:00,1.05281,1.05739,1.05272,1.0573,25899.83984375
2024-11-27 14:00:00,1.05729,1.05789,1.05485,1.05566,23837.400390625
2024-11-27 15:00:00,1.0558,1.058,1.05332,1.05708,29092.859375
2024-11-27 16:00:00,1.05707,1.05849,1.05551,1.05743,27175.349609375
2024-11-27 17:00:00,1.05744,1.05878,1.05715,1.05766,12858.2900390625
2024-11-27 18:00:00,1.05766,1.05789,1.05656,1.05664,7464.9501953125
2024-11-27 19:00:00,1.05664,1.05712,1.05606,1.0563,7599.75
2024-11-27 20:00:00,1.0563,1.05668,1.05596,1.05656,8355.240234375
2024-11-27 21:00:00,1.05654,1.05685,1.05629,1.05665,3129.110107421875
2024-11-27 22:00:00,1.05668,1.05704,1.05652,1.0569,968.1380004882812
2024-11-27 23:00:00,1.05681,1.05701,1.05611,1.05622,3035.610107421875
2024-11-28 00:00:00,1.05624,1.05625,1.05513,1.05521,9035.990234375
2024-11-28 01:00:00,1.0552,1.05631,1.05476,1.05575,15857.9404296875
2024-11-28 02:00:00,1.05575,1.05613,1.05514,1.05573,9501.490234375
2024-11-28 03:00:00,1.05571,1.0558,1.05503,1.05525,5502.1201171875
2024-11-28 04:00:00,1.05525,1.05575,1.0549,1.0555,7042.759765625
2024-11-28 05:00:00,1.0555,1.05582,1.05498,1.05502,3368.43994140625
2024-11-28 06:00:00,1.05501,1.05521,1.0543,1.05486,7507.2001953125
2024-11-28 07:00:00,1.05486,1.05553,1.05322,1.05418,13626.099609375
2024-11-28 08:00:00,1.05415,1.05497,1.05277,1.05446,22383.26953125
2024-11-28 09:00:00,1.05445,1.05567,1.05312,1.05322,22635.7109375
2024-11-28 10:00:00,1.05321,1.05508,1.05302,1.05508,17227.26953125
2024-11-28 11:00:00,1.05509,1.05565,1.05458,1.05501,8176.830078125
2024-11-28 12:00:00,1.05501,1.05541,1.0544,1.05455,8333.759765625
2024-11-28 13:00:00,1.05451,1.0548,1.05306,1.05341,14511.009765625
2024-11-28 14:00:00,1.05342,1.05496,1.05317,1.05495,15545.2802734375
2024-11-28 15:00:00,1.05495,1.05571,1.0542,1.05527,16331.1201171875
2024-11-28 16:00:00,1.05527,1.05549,1.05477,1.05541,7620.5400390625
2024-11-28 17:00:00,1.05542,1.05557,1.05507,1.05531,2615.080078125
2024-11-28 18:00:00,1.05533,1.0557,1.05524,1.05558,1557.1400146484375
2024-11-28 19:00:00,1.05559,1.0557,1.05543,1.0557,1435.739990234375
2024-11-28 20:00:00,1.05569,1.05573,1.0554,1.05547,2055.360107421875
2024-11-28 21:00:00,1.05549,1.05573,1.05549,1.05573,2725.949951171875
2024-11-28 22:00:00,1.05572,1.05572,1.05526,1.05552,1275.280029296875
2024-11-28 23:00:00,1.05556,1.05624,1.05535,1.05602,4620.1298828125
2024-11-29 00:00:00,1.05603,1.05719,1.05588,1.05628,8835.1201171875
2024-11-29 01:00:00,1.05627,1.0575,1.05567,1.05599,19397.349609375
2024-11-29 02:00:00,1.05599,1.05741,1.05592,1.05712,9537.7099609375
2024-11-29 03:00:00,1.05713,1.05761,1.05662,1.0574,6638.89990234375
2024-11-29 04:00:00,1.05739,1.0577,1.05686,1.05701,6083.8701171875
2024-11-29 05:00:00,1.05701,1.05744,1.05665,1.05681,9628.150390625
2024-11-29 06:00:00,1.05678,1.05808,1.05654,1.05806,9748.9296875
2024-11-29 07:00:00,1.05806,1.05972,1.05756,1.05798,32007.0
2024-11-29 08:00:00,1.05798,1.05823,1.05642,1.05703,27063.099609375
2024-11-29 09:00:00,1.05704,1.05816,1.05521,1.05581,19699.259765625
2024-11-29 10:00:00,1.05579,1.05735,1.05567,1.05649,19285.619140625
2024-11-29 11:00:00,1.05649,1.05679,1.05553,1.05628,14199.5498046875
2024-11-29 12:00:00,1.05628,1.05658,1.05483,1.05646,14558.990234375
2024-11-29 13:00:00,1.05646,1.05687,1.05555,1.05631,14732.599609375
2024-11-29 14:00:00,1.05632,1.05647,1.05457,1.05535,15147.51953125
2024-11-29 15:00:00,1.05533,1.0568,1.05462,1.05614,27600.650390625
2024-11-29 16:00:00,1.05615,1.05632,1.05416,1.05467,22590.009765625
2024-11-29 17:00:00,1.05466,1.0568,1.05439,1.05676,14230.0498046875
2024-11-29 18:00:00,1.05676,1.05784,1.05676,1.05755,11774.26953125
2024-11-29 19:00:00,1.05756,1.05802,1.05725,1.05799,9292.5302734375
2024-11-29 20:00:00,1.05799,1.05846,1.05785,1.05829,9932.759765625
2024-11-29 21:00:00,1.05829,1.05835,1.05759,1.058,10517.91015625
2024-11-29 22:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-29 23:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 00:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 01:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 02:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 03:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 04:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 05:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 06:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 07:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 08:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 09:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 10:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 11:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 12:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 13:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 14:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 15:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 16:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 17:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 18:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 19:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 20:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 21:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 22:00:00,1.058,1.058,1.058,1.058,0.0
2024-11-30 23:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 00:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 01:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 02:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 03:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 04:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 05:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 06:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 07:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 08:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 09:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 10:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 11:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 12:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 13:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 14:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 15:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 16:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 17:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 18:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 19:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 20:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 21:00:00,1.058,1.058,1.058,1.058,0.0
2024-12-01 22:00:00,1.05779,1.05791,1.05637,1.0566,2419.1298828125
2024-12-01 23:00:00,1.0566,1.05675,1.05339,1.05443,11355.6796875
2024-12-02 00:00:00,1.05442,1.05466,1.05315,1.05364,10994.080078125
2024-12-02 01:00:00,1.05363,1.05394,1.05282,1.05307,7884.509765625
2024-12-02 02:00:00,1.05307,1.05322,1.05202,1.05255,7309.22998046875
2024-12-02 03:00:00,1.05256,1.05271,1.05203,1.05238,6126.4501953125
2024-12-02 04:00:00,1.05237,1.05292,1.05191,1.05235,4159.2099609375
2024-12-02 05:00:00,1.05236,1.05285,1.05153,1.05221,6280.33984375
2024-12-02 06:00:00,1.05221,1.05362,1.05216,1.05332,9619.8603515625
2024-12-02 07:00:00,1.05332,1.05374,1.05021,1.0503,16299.41015625
2024-12-02 08:00:00,1.05029,1.05126,1.04962,1.05025,18972.369140625
2024-12-02 09:00:00,1.05023,1.05193,1.05023,1.05138,14231.3203125
2024-12-02 10:00:00,1.05137,1.05241,1.05064,1.0522,14566.2802734375
2024-12-02 11:00:00,1.05218,1.0529,1.05205,1.05232,10611.1396484375
2024-12-02 12:00:00,1.05231,1.05383,1.04952,1.05011,15199.990234375
2024-12-02 13:00:00,1.0501,1.05144,1.04965,1.05058,20148.779296875
2024-12-02 14:00:00,1.05058,1.05149,1.04727,1.04742,24394.359375
2024-12-02 15:00:00,1.04746,1.04812,1.04622,1.04692,36775.1015625
2024-12-02 16:00:00,1.04692,1.04979,1.04608,1.04838,25905.640625
2024-12-02 17:00:00,1.04838,1.04991,1.04802,1.04877,15095.76953125
2024-12-02 18:00:00,1.04877,1.04933,1.04848,1.04899,7784.4599609375
2024-12-02 19:00:00,1.04898,1.04945,1.04876,1.04905,6787.47021484375
2024-12-02 20:00:00,1.04904,1.05161,1.04889,1.05002,14856.2197265625
2024-12-02 21:00:00,1.05001,1.05032,1.04972,1.04985,3009.52001953125
2024-12-02 22:00:00,1.04985,1.05024,1.04954,1.04979,1135.530029296875
2024-12-02 23:00:00,1.04975,1.05019,1.04975,1.05011,2205.64990234375
2024-12-03 00:00:00,1.05009,1.05017,1.04889,1.04913,4948.14990234375
2024-12-03 01:00:00,1.04914,1.04973,1.04845,1.04881,11313.1796875
2024-12-03 02:00:00,1.0488,1.04923,1.04826,1.04896,9015.2099609375
2024-12-03 03:00:00,1.04894,1.04947,1.04872,1.04906,7860.759765625
2024-12-03 04:00:00,1.04905,1.04915,1.04846,1.04856,5097.509765625
2024-12-03 05:00:00,1.04856,1.04926,1.04808,1.04917,7402.6201171875
2024-12-03 06:00:00,1.04917,1.04948,1.04837,1.04881,7233.5
2024-12-03 07:00:00,1.0488,1.05118,1.04865,1.04981,14567.4697265625
2024-12-03 08:00:00,1.04983,1.0528,1.04974,1.05256,22850.73046875
2024-12-03 09:00:00,1.05256,1.0531,1.05165,1.05205,16346.9599609375
2024-12-03 10:00:00,1.05205,1.053,1.05122,1.05149,13347.3603515625
2024-12-03 11:00:00,1.05148,1.05276,1.0514,1.05229,12418.2802734375
2024-12-03 12:00:00,1.05229,1.05246,1.05073,1.05076,13045.509765625
2024-12-03 13:00:00,1.05077,1.0527,1.05066,1.05242,18180.240234375
2024-12-03 14:00:00,1.05242,1.05291,1.05172,1.052,23194.69921875
2024-12-03 15:00:00,1.05201,1.05201,1.04923,1.05167,33538.51171875
2024-12-03 16:00:00,1.05167,1.05197,1.05034,1.05178,20845.5703125
2024-12-03 17:00:00,1.05177,1.05304,1.05084,1.05285,14112.5
2024-12-03 18:00:00,1.05283,1.05353,1.0525,1.05279,9215.9296875
2024-12-03 19:00:00,1.05278,1.0529,1.05047,1.05047,12893.5595703125
2024-12-03 20:00:00,1.05046,1.05128,1.0503,1.05092,10026.830078125
2024-12-03 21:00:00,1.05089,1.0512,1.05073,1.05109,3571.739990234375
2024-12-03 22:00:00,1.05111,1.05127,1.05051,1.05092,1692.0999755859375
2024-12-03 23:00:00,1.05088,1.05113,1.05061,1.05102,3247.31005859375
2024-12-04 00:00:00,1.05102,1.05123,1.04974,1.04994,7475.27001953125
2024-12-04 01:00:00,1.04995,1.05128,1.04974,1.05064,10751.7998046875
2024-12-04 02:00:00,1.05063,1.05084,1.04979,1.05005,9856.0703125
2024-12-04 03:00:00,1.05005,1.05007,1.04882,1.0494,10530.9599609375
2024-12-04 04:00:00,1.04939,1.05138,1.04911,1.05111,12616.150390625
2024-12-04 05:00:00,1.0511,1.05203,1.05098,1.05152,10001.099609375
2024-12-04 06:00:00,1.05153,1.05293,1.05105,1.0523,10120.7197265625
2024-12-04 07:00:00,1.05229,1.05268,1.05077,1.05092,16356.5595703125
2024-12-04 08:00:00,1.05091,1.05151,1.04906,1.04914,15890.2802734375
2024-12-04 09:00:00,1.04914,1.05063,1.04827,1.05032,21711.69921875
2024-12-04 10:00:00,1.05032,1.05096,1.0496,1.04995,15212.4296875
2024-12-04 11:00:00,1.04993,1.05126,1.04975,1.0505,12412.48046875
2024-12-04 12:00:00,1.05048,1.0505,1.04881,1.04913,14868.099609375
2024-12-04 13:00:00,1.04911,1.04977,1.04794,1.04837,26816.150390625
2024-12-04 14:00:00,1.04836,1.04989,1.04725,1.04954,21809.880859375
2024-12-04 15:00:00,1.04966,1.05443,1.04966,1.05296,46305.3203125
2024-12-04 16:00:00,1.05296,1.05369,1.05204,1.0527,31003.359375
