date,ASK_open,ASK_high,ASK_low,ASK_close,ASK_volume_millions
2024-04-02 11:00:00,0.59586,0.5961,0.5955,0.59602,2797.35009765625
2024-04-02 12:00:00,0.59602,0.59612,0.59523,0.59559,3528.969970703125
2024-04-02 13:00:00,0.59559,0.59647,0.59546,0.59623,4368.97021484375
2024-04-02 14:00:00,0.59626,0.59738,0.59591,0.59627,6141.77001953125
2024-04-02 15:00:00,0.59629,0.59668,0.596,0.59661,5720.06982421875
2024-04-02 16:00:00,0.59661,0.59675,0.59613,0.59626,2172.3701171875
2024-04-02 17:00:00,0.59627,0.59673,0.59608,0.5967,2099.719970703125
2024-04-02 18:00:00,0.59671,0.59674,0.59624,0.5964,1137.5999755859375
2024-04-02 19:00:00,0.5964,0.59703,0.59634,0.597,1976.4000244140625
2024-04-02 20:00:00,0.59699,0.59736,0.59694,0.59721,2174.699951171875
2024-04-02 21:00:00,0.59731,0.59742,0.59711,0.59736,1123.4300537109375
2024-04-02 22:00:00,0.59735,0.59755,0.59696,0.59709,1360.5699462890625
2024-04-02 23:00:00,0.59709,0.59718,0.59684,0.5969,1245.699951171875
2024-04-03 00:00:00,0.59692,0.59699,0.59601,0.59602,1668.449951171875
2024-04-03 01:00:00,0.59601,0.59614,0.5953,0.59595,2551.75
2024-04-03 02:00:00,0.59595,0.59626,0.59578,0.59592,1578.449951171875
2024-04-03 03:00:00,0.59593,0.59718,0.59593,0.59708,1437.0
2024-04-03 04:00:00,0.59708,0.59782,0.59696,0.59728,1566.6500244140625
2024-04-03 05:00:00,0.5973,0.59773,0.59713,0.59753,1842.06005859375
2024-04-03 06:00:00,0.59751,0.59756,0.59697,0.59734,2512.830078125
2024-04-03 07:00:00,0.59734,0.59755,0.59667,0.59672,2367.89990234375
2024-04-03 08:00:00,0.59674,0.59693,0.59606,0.5966,2378.39990234375
2024-04-03 09:00:00,0.59659,0.59705,0.59638,0.59653,1802.050048828125
2024-04-03 10:00:00,0.59652,0.59697,0.59625,0.59693,1602.25
2024-04-03 11:00:00,0.59692,0.59721,0.59685,0.59705,1490.4000244140625
2024-04-03 12:00:00,0.59705,0.59743,0.59638,0.59674,5691.60009765625
2024-04-03 13:00:00,0.59674,0.5972,0.59636,0.5966,6089.5498046875
2024-04-03 14:00:00,0.59659,0.59917,0.59659,0.59883,10741.01953125
2024-04-03 15:00:00,0.59884,0.59997,0.59871,0.59987,4409.10009765625
2024-04-03 16:00:00,0.59987,0.60086,0.59916,0.60044,4297.27001953125
2024-04-03 17:00:00,0.60044,0.60116,0.60007,0.60093,2102.090087890625
2024-04-03 18:00:00,0.60093,0.60108,0.60074,0.60108,1151.6199951171875
2024-04-03 19:00:00,0.60106,0.60117,0.60051,0.60073,1453.3499755859375
2024-04-03 20:00:00,0.60073,0.60105,0.6007,0.60103,485.3999938964844
2024-04-03 21:00:00,0.60108,0.60137,0.60077,0.60093,1022.0999755859375
2024-04-03 22:00:00,0.60085,0.60143,0.60082,0.60131,785.7000122070312
2024-04-03 23:00:00,0.6013,0.60168,0.60122,0.60146,2077.64990234375
2024-04-04 00:00:00,0.60145,0.60246,0.60128,0.60239,4671.97021484375
2024-04-04 01:00:00,0.60239,0.60264,0.60209,0.60226,2752.949951171875
2024-04-04 02:00:00,0.60227,0.60231,0.60189,0.60216,2377.64990234375
2024-04-04 03:00:00,0.60216,0.60275,0.60214,0.60264,2079.449951171875
2024-04-04 04:00:00,0.60265,0.60305,0.60259,0.60281,2030.6199951171875
