date,BID_open,BID_high,BID_low,BID_close,BID_volume_millions
2024-09-09 10:00:00,1.10561,1.10567,1.10368,1.10401,11550.419921875
2024-09-09 11:00:00,1.10401,1.10451,1.10357,1.10448,8884.599609375
2024-09-09 12:00:00,1.10448,1.10489,1.1038,1.10396,13168.1796875
2024-09-09 13:00:00,1.10395,1.1052,1.10394,1.1047,13644.849609375
2024-09-09 14:00:00,1.1047,1.10471,1.1034,1.10421,17666.73046875
2024-09-09 15:00:00,1.1042,1.10447,1.10354,1.10415,12096.9599609375
2024-09-09 16:00:00,1.10414,1.10507,1.10414,1.10487,7874.64990234375
2024-09-09 17:00:00,1.10489,1.10536,1.10434,1.10435,11389.8095703125
2024-09-09 18:00:00,1.10436,1.10463,1.10415,1.10429,9690.0
2024-09-09 19:00:00,1.10428,1.10429,1.10376,1.10382,7242.97021484375
2024-09-09 20:00:00,1.10382,1.10392,1.10335,1.10342,4541.35009765625
2024-09-09 21:00:00,1.10334,1.10373,1.10331,1.10368,989.5800170898438
2024-09-09 22:00:00,1.10368,1.10396,1.10349,1.10375,1626.9599609375
2024-09-09 23:00:00,1.10376,1.10381,1.10345,1.10352,1654.1300048828125
2024-09-10 00:00:00,1.10352,1.10352,1.10283,1.10308,6316.27978515625
2024-09-10 01:00:00,1.10307,1.10355,1.10305,1.10347,5426.509765625
2024-09-10 02:00:00,1.1035,1.10361,1.10326,1.10347,3170.580078125
2024-09-10 03:00:00,1.10348,1.10391,1.10348,1.10384,3105.6201171875
2024-09-10 04:00:00,1.10384,1.10405,1.1036,1.104,2462.89990234375
2024-09-10 05:00:00,1.10399,1.10426,1.10383,1.10394,3327.550048828125
2024-09-10 06:00:00,1.10394,1.10496,1.10337,1.10496,9986.509765625
2024-09-10 07:00:00,1.10494,1.10494,1.10367,1.1037,16591.400390625
2024-09-10 08:00:00,1.1037,1.104,1.10335,1.10377,13666.33984375
2024-09-10 09:00:00,1.10376,1.10422,1.10323,1.10385,10607.2001953125
2024-09-10 10:00:00,1.10386,1.10418,1.10338,1.10403,6144.60009765625
2024-09-10 11:00:00,1.10404,1.10438,1.10267,1.10312,8484.080078125
2024-09-10 12:00:00,1.10311,1.10368,1.10265,1.10298,18720.33984375
2024-09-10 13:00:00,1.10298,1.10349,1.10175,1.10196,18825.669921875
2024-09-10 14:00:00,1.10196,1.10234,1.10151,1.10185,16664.3203125
2024-09-10 15:00:00,1.10185,1.10272,1.10174,1.1025,13229.5595703125
2024-09-10 16:00:00,1.10251,1.10288,1.10225,1.10266,9300.01953125
2024-09-10 17:00:00,1.10266,1.10278,1.10226,1.10229,5709.89013671875
2024-09-10 18:00:00,1.1023,1.1027,1.10205,1.10245,3529.39990234375
2024-09-10 19:00:00,1.10244,1.10276,1.10223,1.10268,4324.8701171875
2024-09-10 20:00:00,1.10267,1.1027,1.10182,1.10193,3546.989990234375
2024-09-10 21:00:00,1.10189,1.10195,1.10185,1.10188,254.19000244140625
2024-09-10 22:00:00,1.10191,1.10216,1.10186,1.10197,1581.5899658203125
2024-09-10 23:00:00,1.10198,1.10237,1.10194,1.102,3044.260009765625
2024-09-11 00:00:00,1.102,1.10227,1.10166,1.102,6463.43017578125
2024-09-11 01:00:00,1.10199,1.10401,1.10182,1.10366,8876.5400390625
2024-09-11 02:00:00,1.10367,1.10443,1.10327,1.10331,9262.669921875
2024-09-11 03:00:00,1.1033,1.10425,1.10316,1.10385,5083.8701171875
2024-09-11 04:00:00,1.10386,1.10471,1.10379,1.10465,6021.72998046875
2024-09-11 05:00:00,1.10466,1.10514,1.10425,1.10438,6228.64990234375
2024-09-11 06:00:00,1.10437,1.1049,1.10407,1.10451,5944.419921875
2024-09-11 07:00:00,1.10451,1.1052,1.10403,1.10412,10391.3896484375
2024-09-11 08:00:00,1.10412,1.10479,1.10366,1.10437,9925.0595703125
2024-09-11 09:00:00,1.10437,1.10489,1.10418,1.1042,10325.8701171875
2024-09-11 10:00:00,1.1042,1.10488,1.10385,1.10486,9248.2998046875
2024-09-11 11:00:00,1.10487,1.10549,1.10427,1.10436,9301.8896484375
2024-09-11 12:00:00,1.10435,1.10488,1.10033,1.10162,43236.859375
2024-09-11 13:00:00,1.10161,1.10262,1.10097,1.10128,40971.44921875
2024-09-11 14:00:00,1.10129,1.10152,1.10019,1.10102,28490.880859375
2024-09-11 15:00:00,1.10102,1.10167,1.10077,1.1012,21581.94921875
2024-09-11 16:00:00,1.10119,1.10177,1.10097,1.10158,13277.41015625
2024-09-11 17:00:00,1.10159,1.10209,1.10151,1.10185,11728.33984375
2024-09-11 18:00:00,1.10184,1.10226,1.1018,1.10181,10124.4404296875
2024-09-11 19:00:00,1.10181,1.10265,1.1016,1.10174,8512.8896484375
2024-09-11 20:00:00,1.10175,1.1018,1.10108,1.10117,3669.56005859375
2024-09-11 21:00:00,1.10111,1.10144,1.10104,1.10124,942.9299926757812
2024-09-11 22:00:00,1.10124,1.10149,1.10112,1.10121,1417.02001953125
2024-09-11 23:00:00,1.10122,1.10128,1.10101,1.10102,2635.52001953125
2024-09-12 00:00:00,1.10101,1.10117,1.10059,1.10067,5367.009765625
2024-09-12 01:00:00,1.10066,1.10127,1.10065,1.10111,5620.02978515625
2024-09-12 02:00:00,1.10111,1.10122,1.10075,1.10097,6823.7998046875
2024-09-12 03:00:00,1.10096,1.1014,1.10096,1.10136,4331.02978515625
2024-09-12 04:00:00,1.10136,1.10168,1.10136,1.10162,2515.5400390625
2024-09-12 05:00:00,1.10161,1.1022,1.10152,1.10218,3035.669921875
2024-09-12 06:00:00,1.10219,1.10238,1.10077,1.1008,7713.2001953125
2024-09-12 07:00:00,1.1008,1.10157,1.10059,1.10076,15111.5
2024-09-12 08:00:00,1.10077,1.10218,1.10055,1.10154,13699.8203125
2024-09-12 09:00:00,1.10158,1.102,1.10127,1.10144,11083.2802734375
2024-09-12 10:00:00,1.10144,1.10234,1.10144,1.10217,8861.0498046875
2024-09-12 11:00:00,1.10217,1.10235,1.10129,1.10138,10718.849609375
2024-09-12 12:00:00,1.10139,1.10324,1.10089,1.1025,37176.359375
2024-09-12 13:00:00,1.10251,1.10407,1.10246,1.10368,30154.880859375
2024-09-12 14:00:00,1.10367,1.10471,1.10298,1.10398,19432.619140625
2024-09-12 15:00:00,1.10398,1.10428,1.10307,1.10401,16869.560546875
2024-09-12 16:00:00,1.10401,1.10479,1.1037,1.1046,8551.0
2024-09-12 17:00:00,1.10461,1.10568,1.10425,1.10564,13339.490234375
2024-09-12 18:00:00,1.10563,1.10622,1.10511,1.10607,14997.6298828125
2024-09-12 19:00:00,1.10607,1.10716,1.10599,1.10703,14614.990234375
2024-09-12 20:00:00,1.10704,1.1075,1.10685,1.10741,6296.89990234375
2024-09-12 21:00:00,1.10739,1.10743,1.10715,1.10737,428.6099853515625
2024-09-12 22:00:00,1.10738,1.10749,1.10703,1.10717,2425.719970703125
2024-09-12 23:00:00,1.10716,1.10791,1.10715,1.10789,3830.219970703125
2024-09-13 00:00:00,1.10786,1.10873,1.10775,1.1087,7008.77978515625
2024-09-13 01:00:00,1.1087,1.10889,1.10803,1.10816,8284.0
2024-09-13 02:00:00,1.10817,1.10898,1.10794,1.10867,7266.14013671875
2024-09-13 03:00:00,1.10867,1.10902,1.1084,1.10869,6073.2998046875
2024-09-13 04:00:00,1.1087,1.10882,1.1084,1.10844,2644.340087890625
2024-09-13 05:00:00,1.10843,1.10862,1.10815,1.10824,5808.669921875
2024-09-13 06:00:00,1.10825,1.10845,1.10745,1.10789,11585.9501953125
2024-09-13 07:00:00,1.10789,1.1094,1.1073,1.10924,12243.7197265625
2024-09-13 08:00:00,1.10924,1.10939,1.10859,1.10927,14967.23046875
2024-09-13 09:00:00,1.10928,1.11007,1.10882,1.10919,14097.7001953125
2024-09-13 10:00:00,1.10918,1.10973,1.10868,1.10904,12227.7099609375
2024-09-13 11:00:00,1.10904,1.1093,1.10812,1.10841,18816.810546875
2024-09-13 12:00:00,1.10842,1.10935,1.10791,1.10928,16761.66015625
2024-09-13 13:00:00,1.10929,1.11017,1.10879,1.10943,20172.810546875
2024-09-13 14:00:00,1.10943,1.10951,1.10844,1.10889,19178.9296875
2024-09-13 15:00:00,1.10891,1.10918,1.1082,1.10844,12379.33984375
2024-09-13 16:00:00,1.10845,1.10851,1.10768,1.10838,8071.27001953125
2024-09-13 17:00:00,1.10839,1.10858,1.10801,1.10815,8185.830078125
2024-09-13 18:00:00,1.10814,1.10845,1.10766,1.1078,8545.240234375
2024-09-13 19:00:00,1.10779,1.10813,1.1076,1.10777,5434.35986328125
2024-09-13 20:00:00,1.10777,1.10782,1.10721,1.10732,6387.83984375
2024-09-13 21:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-13 22:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-13 23:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 00:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 01:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 02:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 03:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 04:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 05:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 06:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 07:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 08:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 09:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 10:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 11:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 12:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 13:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 14:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 15:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 16:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 17:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 18:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 19:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 20:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 21:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 22:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-14 23:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 00:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 01:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 02:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 03:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 04:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 05:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 06:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 07:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 08:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 09:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 10:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 11:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 12:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 13:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 14:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 15:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 16:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 17:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 18:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 19:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 20:00:00,1.10732,1.10732,1.10732,1.10732,0.0
2024-09-15 21:00:00,1.10757,1.10781,1.10743,1.10751,842.2100219726562
2024-09-15 22:00:00,1.10743,1.10873,1.10743,1.10868,3999.639892578125
2024-09-15 23:00:00,1.10868,1.10894,1.10848,1.10873,3448.1298828125
2024-09-16 00:00:00,1.10872,1.10923,1.1087,1.10895,4591.169921875
2024-09-16 01:00:00,1.10894,1.10924,1.10873,1.10877,6332.02001953125
2024-09-16 02:00:00,1.10876,1.1091,1.10867,1.1089,4863.580078125
2024-09-16 03:00:00,1.1089,1.11049,1.1088,1.1104,7096.75
2024-09-16 04:00:00,1.1104,1.11048,1.10969,1.10971,6713.330078125
2024-09-16 05:00:00,1.10971,1.10996,1.10956,1.10983,5404.97021484375
2024-09-16 06:00:00,1.10982,1.11157,1.10975,1.11145,8337.490234375
2024-09-16 07:00:00,1.11143,1.11197,1.11095,1.1115,13280.919921875
2024-09-16 08:00:00,1.11149,1.1126,1.11138,1.11228,12005.240234375
2024-09-16 09:00:00,1.11227,1.11293,1.11181,1.11204,11083.6904296875
2024-09-16 10:00:00,1.11204,1.11282,1.11201,1.11219,9119.5
2024-09-16 11:00:00,1.1122,1.11256,1.11159,1.11237,10047.4296875
2024-09-16 12:00:00,1.11238,1.11327,1.11165,1.11249,15905.259765625
2024-09-16 13:00:00,1.11249,1.11374,1.11227,1.11294,18379.310546875
2024-09-16 14:00:00,1.11296,1.11305,1.1118,1.11238,16002.099609375
2024-09-16 15:00:00,1.11238,1.11242,1.11165,1.11225,10327.16015625
2024-09-16 16:00:00,1.11226,1.113,1.11195,1.1129,9229.2001953125
2024-09-16 17:00:00,1.11288,1.113,1.1116,1.11233,5880.81982421875
2024-09-16 18:00:00,1.11234,1.11243,1.11197,1.11208,6637.81982421875
2024-09-16 19:00:00,1.11207,1.11297,1.11186,1.11289,5280.3798828125
2024-09-16 20:00:00,1.11288,1.11332,1.11279,1.11325,3896.469970703125
2024-09-16 21:00:00,1.1132,1.11324,1.11306,1.1131,319.44000244140625
2024-09-16 22:00:00,1.1131,1.11321,1.11266,1.11272,2435.2099609375
2024-09-16 23:00:00,1.11275,1.11299,1.11232,1.11291,4447.58984375
2024-09-17 00:00:00,1.11291,1.11311,1.11219,1.1123,6552.240234375
2024-09-17 01:00:00,1.11229,1.11294,1.11226,1.11278,6117.580078125
2024-09-17 02:00:00,1.11277,1.11296,1.11248,1.11271,4794.0400390625
2024-09-17 03:00:00,1.1127,1.11283,1.11228,1.11239,3973.10009765625
2024-09-17 04:00:00,1.1124,1.11246,1.11217,1.11244,3401.5400390625
2024-09-17 05:00:00,1.11243,1.11288,1.1122,1.11266,3736.070068359375
2024-09-17 06:00:00,1.11267,1.11334,1.11208,1.11208,7881.39990234375
2024-09-17 07:00:00,1.11208,1.11378,1.11156,1.11361,13163.5703125
2024-09-17 08:00:00,1.11361,1.11461,1.11329,1.11445,11577.5498046875
2024-09-17 09:00:00,1.11445,1.11445,1.11346,1.1138,14773.01953125
2024-09-17 10:00:00,1.11381,1.11398,1.11318,1.11343,8833.1796875
2024-09-17 11:00:00,1.11342,1.11427,1.11302,1.11385,9407.0302734375
2024-09-17 12:00:00,1.11384,1.11436,1.11177,1.11246,34403.1484375
2024-09-17 13:00:00,1.11247,1.11277,1.11117,1.11129,31496.779296875
2024-09-17 14:00:00,1.1113,1.11281,1.1113,1.11245,30547.689453125
2024-09-17 15:00:00,1.11246,1.11262,1.11152,1.11173,15963.7900390625
2024-09-17 16:00:00,1.11172,1.11216,1.1115,1.11193,9739.2998046875
2024-09-17 17:00:00,1.11192,1.11208,1.11109,1.11162,13709.349609375
2024-09-17 18:00:00,1.11162,1.11226,1.11155,1.11223,12560.8203125
2024-09-17 19:00:00,1.11223,1.11235,1.11147,1.11158,10958.7802734375
2024-09-17 20:00:00,1.11158,1.11168,1.11126,1.11134,5802.16015625
2024-09-17 21:00:00,1.11128,1.11155,1.11124,1.1113,697.97998046875
2024-09-17 22:00:00,1.1113,1.11186,1.1113,1.11179,1879.6800537109375
2024-09-17 23:00:00,1.1118,1.11238,1.11179,1.1122,2018.1099853515625
2024-09-18 00:00:00,1.11221,1.11285,1.11215,1.1127,5113.009765625
2024-09-18 01:00:00,1.11271,1.11303,1.11252,1.11277,6456.56005859375
2024-09-18 02:00:00,1.11278,1.11285,1.11247,1.11279,5187.669921875
2024-09-18 03:00:00,1.1128,1.11285,1.11253,1.11262,6547.72021484375
2024-09-18 04:00:00,1.11262,1.11263,1.11199,1.112,5521.33984375
2024-09-18 05:00:00,1.112,1.11215,1.11177,1.11205,5401.81005859375
2024-09-18 06:00:00,1.11204,1.1126,1.11152,1.11186,13709.080078125
2024-09-18 07:00:00,1.11186,1.11311,1.11174,1.11311,15236.830078125
2024-09-18 08:00:00,1.11311,1.11332,1.11278,1.11294,14704.7998046875
2024-09-18 09:00:00,1.11295,1.11398,1.11268,1.11381,9933.5703125
2024-09-18 10:00:00,1.1138,1.11387,1.11297,1.11299,9472.9501953125
2024-09-18 11:00:00,1.11298,1.11301,1.11224,1.11244,7437.02001953125
2024-09-18 12:00:00,1.11243,1.11285,1.11179,1.11222,15013.01953125
2024-09-18 13:00:00,1.11222,1.11398,1.11222,1.11352,13896.3603515625
2024-09-18 14:00:00,1.11352,1.11361,1.11082,1.1118,19664.259765625
2024-09-18 15:00:00,1.11181,1.1122,1.11119,1.11158,11655.66015625
2024-09-18 16:00:00,1.11158,1.11261,1.11154,1.11242,9580.099609375
2024-09-18 17:00:00,1.11243,1.11304,1.11171,1.11247,10307.9501953125
2024-09-18 18:00:00,1.11247,1.11891,1.11238,1.11492,79634.390625
2024-09-18 19:00:00,1.11489,1.1149,1.10966,1.11056,46817.73046875
2024-09-18 20:00:00,1.11054,1.11201,1.11043,1.11184,10001.9599609375
2024-09-18 21:00:00,1.11184,1.11184,1.11104,1.11164,868.5599975585938
2024-09-18 22:00:00,1.1116,1.1124,1.11149,1.11218,3736.139892578125
2024-09-18 23:00:00,1.11219,1.11219,1.11111,1.11139,5124.60009765625
2024-09-19 00:00:00,1.1114,1.11166,1.10788,1.10815,18545.5390625
2024-09-19 01:00:00,1.10815,1.10856,1.10683,1.10832,13316.26953125
2024-09-19 02:00:00,1.10834,1.11035,1.10834,1.11019,13712.91015625
2024-09-19 03:00:00,1.11019,1.11191,1.10994,1.11185,9639.33984375
2024-09-19 04:00:00,1.11185,1.11212,1.11149,1.11201,9012.6201171875
2024-09-19 05:00:00,1.11202,1.11311,1.11202,1.1131,9926.66015625
2024-09-19 06:00:00,1.11309,1.11451,1.11287,1.11451,18576.109375
2024-09-19 07:00:00,1.11453,1.1153,1.11401,1.11458,31828.720703125
2024-09-19 08:00:00,1.11457,1.1169,1.11448,1.11626,16697.2109375
2024-09-19 09:00:00,1.11626,1.11787,1.11622,1.11776,17296.55078125
2024-09-19 10:00:00,1.11777,1.11787,1.11686,1.11702,16467.869140625
2024-09-19 11:00:00,1.11705,1.1176,1.11519,1.1158,20305.759765625
2024-09-19 12:00:00,1.11581,1.11582,1.11257,1.11258,32281.140625
2024-09-19 13:00:00,1.11259,1.11405,1.11174,1.11213,33084.41015625
2024-09-19 14:00:00,1.11213,1.1133,1.11164,1.11292,33774.640625
2024-09-19 15:00:00,1.11293,1.11487,1.11255,1.11468,24100.4296875
2024-09-19 16:00:00,1.11469,1.11583,1.11452,1.11554,22112.109375
2024-09-19 17:00:00,1.11553,1.11613,1.11524,1.11605,10900.58984375
2024-09-19 18:00:00,1.11605,1.11678,1.11605,1.11654,13024.6396484375
2024-09-19 19:00:00,1.11654,1.11666,1.11588,1.1162,16450.0
2024-09-19 20:00:00,1.1162,1.11642,1.11604,1.11611,5005.0498046875
2024-09-19 21:00:00,1.11611,1.11623,1.11598,1.11615,595.6300048828125
2024-09-19 22:00:00,1.11616,1.11627,1.11603,1.11607,1486.25
2024-09-19 23:00:00,1.11608,1.11609,1.11584,1.11593,2870.830078125
2024-09-20 00:00:00,1.11593,1.11615,1.11571,1.11603,8080.6298828125
2024-09-20 01:00:00,1.11604,1.1164,1.11583,1.11591,9698.830078125
2024-09-20 02:00:00,1.11592,1.11632,1.11572,1.11614,8568.33984375
2024-09-20 03:00:00,1.11613,1.11692,1.11612,1.11656,7948.0
2024-09-20 04:00:00,1.11657,1.11679,1.11638,1.11649,4206.669921875
2024-09-20 05:00:00,1.1165,1.11664,1.1161,1.11637,7950.93017578125
2024-09-20 06:00:00,1.1164,1.11785,1.1164,1.11764,13972.8896484375
2024-09-20 07:00:00,1.11763,1.11818,1.11594,1.11627,18853.400390625
2024-09-20 08:00:00,1.11626,1.11691,1.11523,1.11643,16004.8203125
2024-09-20 09:00:00,1.11644,1.1166,1.1157,1.11607,11750.3896484375
2024-09-20 10:00:00,1.1161,1.11626,1.11551,1.11592,10724.2001953125
2024-09-20 11:00:00,1.11593,1.11622,1.1154,1.11615,15142.900390625
2024-09-20 12:00:00,1.11615,1.11768,1.11615,1.11744,14782.7001953125
2024-09-20 13:00:00,1.11743,1.11762,1.11538,1.11547,21472.380859375
2024-09-20 14:00:00,1.11546,1.11546,1.11379,1.11437,21882.23046875
2024-09-20 15:00:00,1.11437,1.11594,1.1136,1.11588,28771.599609375
2024-09-20 16:00:00,1.11588,1.11757,1.11588,1.11738,26454.849609375
2024-09-20 17:00:00,1.11736,1.11742,1.11582,1.11593,14021.349609375
2024-09-20 18:00:00,1.11594,1.1166,1.11571,1.1165,12650.3603515625
2024-09-20 19:00:00,1.1165,1.11659,1.11616,1.1162,10272.509765625
2024-09-20 20:00:00,1.11619,1.11638,1.11561,1.11626,7163.33984375
2024-09-20 21:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-20 22:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-20 23:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 00:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 01:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 02:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 03:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 04:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 05:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 06:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 07:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 08:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 09:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 10:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 11:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 12:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 13:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 14:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 15:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 16:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 17:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 18:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 19:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 20:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 21:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 22:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-21 23:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 00:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 01:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 02:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 03:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 04:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 05:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 06:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 07:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 08:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 09:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 10:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 11:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 12:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 13:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 14:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 15:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 16:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 17:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 18:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 19:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 20:00:00,1.11626,1.11626,1.11626,1.11626,0.0
2024-09-22 21:00:00,1.1158,1.11647,1.1158,1.11612,591.260009765625
2024-09-22 22:00:00,1.11612,1.11645,1.11594,1.11621,2432.010009765625
2024-09-22 23:00:00,1.11622,1.1164,1.11591,1.11591,3448.39990234375
2024-09-23 00:00:00,1.11589,1.11607,1.1156,1.11589,4321.9501953125
2024-09-23 01:00:00,1.11588,1.11615,1.11558,1.11589,5279.85986328125
2024-09-23 02:00:00,1.11588,1.11636,1.11565,1.11622,3994.320068359375
2024-09-23 03:00:00,1.11622,1.11648,1.1161,1.11615,4108.60009765625
2024-09-23 04:00:00,1.11615,1.1165,1.116,1.11635,4758.47021484375
2024-09-23 05:00:00,1.11634,1.11672,1.11614,1.11631,4909.93994140625
2024-09-23 06:00:00,1.11632,1.11642,1.11551,1.11588,12798.509765625
2024-09-23 07:00:00,1.11587,1.11595,1.10978,1.11013,31302.310546875
2024-09-23 08:00:00,1.11012,1.11017,1.10831,1.10924,16805.33984375
2024-09-23 09:00:00,1.10923,1.11123,1.10921,1.11058,11578.3095703125
2024-09-23 10:00:00,1.11061,1.11193,1.11053,1.11129,15167.83984375
2024-09-23 11:00:00,1.11131,1.11258,1.11125,1.11196,14349.419921875
2024-09-23 12:00:00,1.11197,1.11238,1.11085,1.11223,15085.5595703125
2024-09-23 13:00:00,1.11224,1.11396,1.11201,1.11292,27939.759765625
2024-09-23 14:00:00,1.11291,1.11433,1.11152,1.11323,27251.650390625
2024-09-23 15:00:00,1.11325,1.11371,1.11235,1.11302,19569.259765625
2024-09-23 16:00:00,1.11299,1.11299,1.11212,1.11251,16804.939453125
2024-09-23 17:00:00,1.11251,1.11284,1.11202,1.11206,7992.580078125
2024-09-23 18:00:00,1.11205,1.11238,1.11159,1.11167,6398.22998046875
2024-09-23 19:00:00,1.11166,1.11176,1.11119,1.11145,8145.97998046875
2024-09-23 20:00:00,1.11146,1.11148,1.11097,1.11109,3511.4599609375
2024-09-23 21:00:00,1.11107,1.11144,1.11107,1.11116,970.4000244140625
2024-09-23 22:00:00,1.11116,1.1114,1.11108,1.11109,1420.449951171875
2024-09-23 23:00:00,1.11111,1.11116,1.11074,1.11109,1971.77001953125
2024-09-24 00:00:00,1.1111,1.11137,1.11043,1.11057,7692.41015625
2024-09-24 01:00:00,1.11056,1.1111,1.11043,1.11073,8565.98046875
2024-09-24 02:00:00,1.11074,1.11083,1.11033,1.11055,4792.60986328125
2024-09-24 03:00:00,1.11055,1.11136,1.11055,1.11126,5315.02978515625
