date,tx_open,tx_high,tx_low,tx_close,tx_volume,tx_vwap,tx_transactions,bid_open,bid_high,bid_low,bid_close,bid_volume_mil,ask_open,ask_high,ask_low,ask_close,ask_volume_mil
2024-05-06 16:00:00,1.25724,1.2574,1.2557,1.25636,6855.0,1.2564,6855,1.25729,1.25735,1.25579,1.25634,4296.77978515625,1.25734,1.25743,1.25588,1.25641,4700.7900390625
2024-05-06 17:00:00,1.25633,1.2569,1.2562,1.25647,5953.0,1.2567,5953,1.25632,1.25692,1.25632,1.25649,4196.06982421875,1.25642,1.25698,1.2564,1.25655,3633.27001953125
2024-05-06 18:00:00,1.25646,1.2569,1.2562,1.25676,5591.0,1.2567,5591,1.25647,1.25692,1.25642,1.25679,4066.35009765625,1.25653,1.25697,1.25646,1.25685,3878.489990234375
2024-05-06 19:00:00,1.25677,1.257,1.2555,1.25596,6285.0,1.2561,6285,1.2568,1.25693,1.25577,1.25601,6733.97998046875,1.25685,1.25697,1.25585,1.25607,6422.91015625
2024-05-06 20:00:00,1.25601,1.2563,1.2557,1.2561,2522.0,1.256,2522,1.25602,1.25631,1.2559,1.25621,1501.8599853515625,1.25609,1.25636,1.25595,1.25633,1433.8199462890625
2024-05-06 21:00:00,1.2561,1.2569,1.2542,1.25635,1626.0,1.2562,1626,1.25606,1.2565,1.25586,1.25634,2083.85009765625,1.25638,1.25718,1.25622,1.25648,3198.030029296875
2024-05-06 22:00:00,1.25637,1.2564,1.25582,1.25616,302.0,1.2562,302,1.25636,1.25639,1.25609,1.2561,550.3200073242188,1.25648,1.25654,1.25617,1.25622,794.25
2024-05-07 00:00:00,1.25602,1.2569,1.2558,1.25683,3367.0,1.2565,3367,1.2559,1.25689,1.25568,1.25683,4238.5498046875,1.25596,1.25699,1.25574,1.2569,3882.320068359375
2024-05-07 01:00:00,1.25683,1.25706,1.2554,1.2557,6362.0,1.2561,6362,1.25683,1.25704,1.25561,1.25568,3465.81005859375,1.25691,1.25713,1.25566,1.25576,3156.47998046875
2024-05-07 02:00:00,1.25571,1.2559,1.2549,1.25541,5376.0,1.2555,5376,1.25571,1.25583,1.25509,1.2554,3135.1298828125,1.25575,1.25589,1.25515,1.25547,2738.25
2024-05-07 03:00:00,1.2554,1.25582,1.2552,1.25568,4384.0,1.2556,4384,1.25539,1.25579,1.25528,1.2557,3064.2900390625,1.25547,1.25588,1.25535,1.25576,3135.81005859375
2024-05-07 04:00:00,1.2557,1.2557,1.2547,1.25529,4460.0,1.2553,4460,1.25569,1.25571,1.25488,1.25526,4366.77001953125,1.25576,1.25579,1.25495,1.25535,3779.25
2024-05-07 05:00:00,1.25529,1.2556,1.2538,1.25402,5430.0,1.2551,5430,1.25528,1.2556,1.25392,1.25401,3588.330078125,1.25535,1.25565,1.25401,1.25411,2966.97998046875
2024-05-07 06:00:00,1.25401,1.25472,1.2534,1.25463,7702.0,1.2541,7702,1.25399,1.2547,1.25356,1.2546,5324.3701171875,1.25407,1.25476,1.25361,1.25464,4578.33984375
2024-05-07 07:00:00,1.25464,1.25467,1.2533,1.2537,8491.0,1.254,8491,1.25462,1.25465,1.25341,1.25373,5989.6201171875,1.25465,1.25471,1.25347,1.25379,5685.97021484375
2024-05-07 08:00:00,1.25368,1.25403,1.253,1.25395,7369.0,1.2536,7369,1.25371,1.254,1.25318,1.25392,3982.860107421875,1.25375,1.25409,1.25322,1.254,3825.760009765625
2024-05-07 09:00:00,1.25394,1.2544,1.2534,1.25369,7160.0,1.2539,7160,1.25391,1.25435,1.25354,1.25364,5120.64990234375,1.25399,1.25443,1.2536,1.25372,4771.85986328125
2024-05-07 10:00:00,1.25364,1.25424,1.2529,1.25424,6425.0,1.2537,6425,1.25364,1.25422,1.25291,1.25422,4068.31005859375,1.25371,1.25427,1.25299,1.25426,4017.330078125
2024-05-07 11:00:00,1.25423,1.25477,1.2538,1.25442,6907.0,1.2544,6907,1.25421,1.25475,1.25397,1.25442,2970.14990234375,1.25429,1.25482,1.25406,1.25448,3374.0400390625
2024-05-07 12:00:00,1.25443,1.2555,1.25413,1.25534,7712.0,1.2549,7712,1.25442,1.25544,1.25419,1.25533,4295.72998046875,1.25451,1.2555,1.25426,1.25539,4009.27001953125
2024-05-07 13:00:00,1.25529,1.25649,1.2551,1.2558,9098.0,1.2558,9098,1.25533,1.25647,1.25521,1.25581,4580.7001953125,1.2554,1.25652,1.25529,1.25586,5104.6201171875
2024-05-07 14:00:00,1.25583,1.25603,1.2548,1.25536,8287.0,1.2554,8287,1.25582,1.256,1.25495,1.25534,3786.330078125,1.25587,1.25608,1.25501,1.25543,4192.43017578125
2024-05-07 15:00:00,1.25535,1.2555,1.253,1.25324,8477.0,1.2544,8477,1.25534,1.25547,1.2531,1.25321,4330.3798828125,1.25542,1.25552,1.25318,1.2533,4773.009765625
2024-05-07 16:00:00,1.25325,1.25381,1.2524,1.25267,7149.0,1.2532,7149,1.25322,1.25377,1.25256,1.25266,3153.590087890625,1.2533,1.25385,1.25261,1.2527,3571.070068359375
2024-05-07 17:00:00,1.2527,1.2528,1.2508,1.25103,6327.0,1.2517,6327,1.25267,1.2527,1.25097,1.25103,3616.110107421875,1.25271,1.25276,1.25105,1.25112,3461.14990234375
2024-05-07 18:00:00,1.25099,1.2511,1.2499,1.25063,6443.0,1.2505,6443,1.25105,1.25106,1.25006,1.25065,3234.889892578125,1.25111,1.25116,1.25013,1.2507,3093.449951171875
2024-05-07 19:00:00,1.25064,1.2511,1.2503,1.25085,5073.0,1.2508,5073,1.25063,1.25107,1.2505,1.25088,1919.3399658203125,1.25071,1.25115,1.25057,1.25094,1740.5699462890625
2024-05-07 20:00:00,1.25085,1.25102,1.2505,1.2509,2781.0,1.2508,2781,1.25088,1.25103,1.25072,1.25081,769.9600219726562,1.25093,1.25107,1.25079,1.25095,786.1199951171875
2024-05-07 21:00:00,1.2509,1.252,1.24981,1.2507,1573.0,1.2508,1573,1.25068,1.25128,1.25031,1.25075,2027.8800048828125,1.25099,1.25224,1.25081,1.25089,2317.5400390625
2024-05-07 22:00:00,1.25078,1.2509,1.2488,1.25018,1448.0,1.2504,1448,1.2508,1.25086,1.25017,1.25019,762.75,1.25091,1.25101,1.25028,1.25028,1107.1600341796875
2024-05-07 23:00:00,1.25023,1.25024,1.2496,1.25,2436.0,1.25,2436,1.25021,1.25025,1.24983,1.25015,543.8099975585938,1.25029,1.25035,1.24989,1.25021,606.0900268554688
2024-05-08 00:00:00,1.25007,1.2503,1.2493,1.24954,5743.0,1.2499,5743,1.25011,1.25027,1.24944,1.24955,2464.6298828125,1.25018,1.25035,1.24952,1.24962,2289.510009765625
2024-05-08 01:00:00,1.24955,1.2497,1.2487,1.24879,6630.0,1.2493,6630,1.24957,1.2497,1.2488,1.2488,4763.06982421875,1.24962,1.24976,1.24888,1.24888,3408.89990234375
2024-05-08 02:00:00,1.24878,1.249,1.2482,1.2489,5785.0,1.2487,5785,1.2488,1.24896,1.24839,1.24883,3432.419921875,1.24887,1.24904,1.24848,1.2489,3950.010009765625
2024-05-08 03:00:00,1.24882,1.2491,1.2484,1.24864,5599.0,1.2488,5599,1.24885,1.2491,1.24857,1.24865,3225.9599609375,1.24891,1.24918,1.24865,1.24872,2410.56005859375
2024-05-08 04:00:00,1.24864,1.24891,1.2482,1.2485,5186.0,1.2486,5186,1.24865,1.24889,1.24837,1.24867,3734.1298828125,1.24871,1.24897,1.24846,1.24873,3539.4599609375
2024-05-08 05:00:00,1.24868,1.2489,1.2482,1.24881,4647.0,1.2487,4647,1.24866,1.24885,1.24835,1.24879,2144.8798828125,1.24873,1.24892,1.24842,1.24889,2210.1298828125
2024-05-08 06:00:00,1.24882,1.2493,1.2483,1.24888,6672.0,1.2489,6672,1.24879,1.24926,1.24851,1.24888,3397.169921875,1.24887,1.24934,1.24858,1.24893,3136.5
2024-05-08 07:00:00,1.24887,1.2489,1.2469,1.24723,8123.0,1.2482,8123,1.24885,1.24889,1.24709,1.24724,4164.06005859375,1.24893,1.24898,1.24719,1.24731,4223.8798828125
2024-05-08 08:00:00,1.24718,1.2478,1.2466,1.24752,7510.0,1.2473,7510,1.24722,1.24777,1.24675,1.24749,3793.949951171875,1.24731,1.24782,1.24682,1.24755,3311.85009765625
2024-05-08 09:00:00,1.24751,1.24925,1.2473,1.24923,7257.0,1.2482,7257,1.24749,1.24924,1.24737,1.24921,3467.340087890625,1.24754,1.24931,1.24743,1.24928,3864.1298828125
2024-05-08 10:00:00,1.24915,1.24966,1.2485,1.24955,6554.0,1.2491,6554,1.2492,1.24964,1.24863,1.24952,3063.7900390625,1.24927,1.2497,1.24869,1.24962,3310.110107421875
2024-05-08 11:00:00,1.24953,1.2501,1.2481,1.24838,6883.0,1.2492,6883,1.24953,1.25007,1.24826,1.24837,3785.14990234375,1.2496,1.25013,1.24833,1.24845,3386.159912109375
2024-05-08 12:00:00,1.2483,1.24852,1.2473,1.24795,7724.0,1.2479,7724,1.24838,1.24851,1.24737,1.24796,4266.72021484375,1.24847,1.24857,1.24744,1.24802,3693.360107421875
2024-05-08 13:00:00,1.24791,1.24844,1.2471,1.24772,8787.0,1.2478,8787,1.24797,1.24842,1.24729,1.24769,5239.0,1.24803,1.24846,1.24733,1.24777,4903.97998046875
2024-05-08 14:00:00,1.24771,1.24968,1.2475,1.24927,9120.0,1.2487,9120,1.24771,1.24968,1.24761,1.24925,5792.3701171875,1.24777,1.24976,1.24766,1.24932,5986.64990234375
2024-05-08 15:00:00,1.24928,1.2505,1.24858,1.2501,7840.0,1.2495,7840,1.24925,1.25045,1.24863,1.2502,4349.16015625,1.24933,1.25051,1.24869,1.25025,3908.10009765625
2024-05-08 16:00:00,1.25016,1.2503,1.249,1.24977,6537.0,1.2496,6537,1.25018,1.25024,1.24905,1.24975,2588.280029296875,1.25026,1.25032,1.24912,1.2498,2218.6201171875
2024-05-08 17:00:00,1.24976,1.2502,1.2491,1.24955,5916.0,1.2496,5916,1.24974,1.25015,1.24925,1.24955,2500.659912109375,1.2498,1.25021,1.24931,1.2496,2238.1298828125
2024-05-08 18:00:00,1.2494,1.2499,1.2491,1.2495,5435.0,1.2496,5435,1.24955,1.24988,1.24932,1.24948,2264.72998046875,1.24963,1.24996,1.24939,1.24956,2020.97998046875
2024-05-08 19:00:00,1.24952,1.2498,1.2492,1.24963,4396.0,1.2495,4396,1.24951,1.24969,1.24933,1.24965,2203.43994140625,1.24957,1.24977,1.24941,1.24972,2428.35009765625
2024-05-08 20:00:00,1.24962,1.2498,1.2492,1.2496,2329.0,1.2495,2329,1.24965,1.24976,1.24932,1.2497,577.530029296875,1.2497,1.24986,1.2494,1.24986,597.4000244140625
2024-05-08 21:00:00,1.2496,1.2501,1.24847,1.24953,1694.0,1.2496,1694,1.24958,1.24991,1.24905,1.24954,1896.3399658203125,1.24993,1.25,1.24959,1.24968,1570.699951171875
2024-05-08 22:00:00,1.24956,1.2501,1.24894,1.24964,1440.0,1.2496,1440,1.24953,1.24995,1.2495,1.24963,1022.9500122070312,1.24967,1.2501,1.24967,1.24977,954.0
2024-05-08 23:00:00,1.24974,1.2498,1.249,1.24927,2510.0,1.2494,2510,1.24964,1.24974,1.24918,1.24928,450.6900024414063,1.24977,1.24986,1.24924,1.24936,443.8200073242188
2024-05-09 00:00:00,1.24928,1.24932,1.2485,1.24896,4897.0,1.249,4897,1.24929,1.2493,1.24871,1.24896,1797.81005859375,1.24935,1.24937,1.24876,1.24904,1633.7099609375
2024-05-09 01:00:00,1.24897,1.24974,1.2486,1.24955,5703.0,1.2493,5703,1.24896,1.24973,1.24879,1.24954,3514.6201171875,1.24902,1.24981,1.24885,1.24964,2625.360107421875
2024-05-09 02:00:00,1.24956,1.24962,1.249,1.24942,5022.0,1.2494,5022,1.24955,1.24962,1.24923,1.24942,1958.18994140625,1.24964,1.2497,1.2493,1.2495,2666.52001953125
2024-05-09 03:00:00,1.24941,1.2502,1.2492,1.2496,4689.0,1.2497,4689,1.24943,1.25014,1.24939,1.24961,1844.52001953125,1.2495,1.25021,1.24944,1.2497,1630.800048828125
2024-05-09 04:00:00,1.24963,1.2499,1.2489,1.24914,4337.0,1.2494,4337,1.24962,1.24982,1.249,1.24916,4792.68994140625,1.24971,1.24991,1.24909,1.24922,3836.639892578125
2024-05-09 05:00:00,1.24915,1.2493,1.2487,1.24894,3870.0,1.2491,3870,1.24916,1.2493,1.24879,1.24893,2813.489990234375,1.24923,1.24936,1.24888,1.24901,2110.43994140625
2024-05-09 06:00:00,1.24895,1.2491,1.2476,1.24796,5307.0,1.2483,5307,1.24894,1.24911,1.24773,1.24794,2203.800048828125,1.24901,1.24917,1.2478,1.24802,2172.8701171875
2024-05-09 07:00:00,1.24797,1.24852,1.247,1.2477,7518.0,1.2479,7518,1.24794,1.24848,1.24706,1.24769,3845.820068359375,1.24801,1.24857,1.24714,1.24776,4554.6201171875
2024-05-09 08:00:00,1.2477,1.24781,1.2468,1.24732,6493.0,1.2474,6493,1.24767,1.24779,1.24698,1.24729,3351.47998046875,1.24777,1.24786,1.24705,1.24734,2818.080078125
2024-05-09 09:00:00,1.24731,1.249,1.2468,1.24868,6358.0,1.2478,6358,1.24728,1.24894,1.247,1.24868,2739.030029296875,1.24733,1.24902,1.24705,1.24875,2798.25
2024-05-09 10:00:00,1.24869,1.24972,1.24828,1.24828,6550.0,1.2491,6550,1.2487,1.24972,1.24847,1.24857,3232.330078125,1.24874,1.24978,1.24851,1.24892,2938.56005859375
2024-05-09 11:00:00,1.24805,1.2486,1.2445,1.24693,12631.0,1.2461,12631,1.24857,1.24858,1.24457,1.24696,13204.9501953125,1.24893,1.24893,1.24464,1.24699,12556.3603515625
2024-05-09 12:00:00,1.24687,1.25112,1.24679,1.25022,11309.0,1.2491,11309,1.24695,1.25111,1.24685,1.25022,9246.3095703125,1.24701,1.25119,1.2469,1.25029,8617.580078125
2024-05-09 13:00:00,1.25017,1.25052,1.2487,1.24977,11327.0,1.2496,11327,1.2502,1.2505,1.24877,1.24973,7923.52978515625,1.25025,1.25056,1.24886,1.24982,8269.1201171875
2024-05-09 14:00:00,1.24974,1.2519,1.2494,1.25119,10660.0,1.2507,10660,1.24975,1.25187,1.24956,1.25118,6456.35009765625,1.24982,1.25193,1.24961,1.25124,6932.16015625
2024-05-09 15:00:00,1.2512,1.25219,1.2498,1.25034,8339.0,1.2512,8339,1.25118,1.25221,1.24997,1.25032,4960.5400390625,1.25122,1.25228,1.25003,1.25038,4319.52001953125
2024-05-09 16:00:00,1.25029,1.25156,1.2502,1.2514,6343.0,1.251,6343,1.25033,1.25158,1.25033,1.25137,3041.10009765625,1.25038,1.25166,1.25038,1.25145,3357.719970703125
2024-05-09 17:00:00,1.25138,1.2524,1.251,1.25142,5957.0,1.2519,5957,1.25137,1.25238,1.25115,1.25142,3677.340087890625,1.25144,1.25244,1.2512,1.2515,2882.25
2024-05-09 18:00:00,1.25143,1.2525,1.2511,1.25234,5410.0,1.2519,5410,1.25143,1.25246,1.25122,1.25236,3147.31005859375,1.2515,1.25251,1.2513,1.25243,3000.929931640625
2024-05-09 19:00:00,1.25233,1.2527,1.2521,1.25222,4970.0,1.2524,4970,1.25235,1.25266,1.25215,1.25226,1936.260009765625,1.2524,1.25271,1.2522,1.25232,1860.3299560546875
2024-05-09 20:00:00,1.2522,1.2525,1.252,1.2523,3027.0,1.2523,3027,1.25224,1.25249,1.25222,1.25229,764.72998046875,1.25229,1.25257,1.25227,1.25248,706.260009765625
2024-05-09 21:00:00,1.2523,1.2525,1.25062,1.25208,1895.0,1.2522,1895,1.25224,1.25246,1.25166,1.25218,1890.5400390625,1.25252,1.25274,1.2522,1.25253,2337.419921875
2024-05-09 22:00:00,1.25228,1.2531,1.25168,1.2527,1757.0,1.2526,1757,1.25217,1.25296,1.25216,1.25272,1049.1700439453125,1.25256,1.25303,1.25239,1.25284,857.7899780273438
2024-05-09 23:00:00,1.25277,1.2529,1.25226,1.25245,2934.0,1.2526,2934,1.25278,1.25285,1.25236,1.25246,568.4400024414062,1.25287,1.25296,1.25243,1.25252,615.4199829101562
2024-05-10 00:00:00,1.25246,1.2526,1.2516,1.25198,5442.0,1.2521,5442,1.25245,1.25258,1.25163,1.25196,2570.070068359375,1.25251,1.25263,1.25171,1.25206,2464.800048828125
2024-05-10 01:00:00,1.25196,1.2525,1.2515,1.25168,5777.0,1.2521,5777,1.25198,1.25244,1.25165,1.25169,1562.3800048828125,1.25203,1.2525,1.25171,1.25176,1609.719970703125
2024-05-10 02:00:00,1.25165,1.25182,1.251,1.25168,5001.0,1.2515,5001,1.25168,1.25182,1.25118,1.25168,2911.800048828125,1.25175,1.2519,1.25126,1.25176,2541.300048828125
2024-05-10 03:00:00,1.25169,1.2518,1.2512,1.25167,4488.0,1.2516,4488,1.25168,1.25177,1.25141,1.25168,2128.97998046875,1.25175,1.25185,1.25146,1.25175,1939.3199462890625
2024-05-10 04:00:00,1.25168,1.2519,1.2513,1.2514,4433.0,1.2517,4433,1.2517,1.25181,1.25144,1.25148,2038.1400146484373,1.25174,1.25186,1.25151,1.25157,1755.2099609375
2024-05-10 05:00:00,1.25148,1.2521,1.2513,1.25176,3947.0,1.2517,3947,1.25149,1.25208,1.25143,1.25192,1294.469970703125,1.25156,1.25214,1.2515,1.25213,1217.280029296875
2024-05-10 06:00:00,1.25174,1.2541,1.25155,1.25378,8244.0,1.2535,8244,1.25191,1.25405,1.25136,1.25377,5373.7900390625,1.25213,1.2541,1.25161,1.25384,6195.56005859375
2024-05-10 07:00:00,1.25376,1.2541,1.2526,1.25302,9122.0,1.2534,9122,1.25379,1.2541,1.25274,1.253,5274.97998046875,1.25383,1.25417,1.2528,1.25305,5060.93994140625
2024-05-10 08:00:00,1.25303,1.2536,1.2523,1.25322,8128.0,1.2531,8128,1.25299,1.25358,1.25245,1.25322,3713.820068359375,1.25304,1.25362,1.25252,1.25327,3713.43994140625
2024-05-10 09:00:00,1.25323,1.2536,1.2527,1.25296,7107.0,1.2532,7107,1.25325,1.25358,1.25276,1.25295,3156.4599609375,1.25329,1.25365,1.25283,1.25302,3505.510009765625
2024-05-10 10:00:00,1.25288,1.25334,1.2523,1.253,6657.0,1.2529,6657,1.25295,1.2533,1.25241,1.25323,2586.929931640625,1.25301,1.25338,1.25248,1.25327,2799.81005859375
2024-05-10 11:00:00,1.25324,1.25331,1.2522,1.25281,6472.0,1.2529,6472,1.25323,1.2533,1.25229,1.25278,2640.1298828125,1.25326,1.25335,1.25237,1.25284,2829.10009765625
2024-05-10 12:00:00,1.2528,1.25326,1.2515,1.25222,8559.0,1.2524,8559,1.25277,1.25327,1.25156,1.2522,4265.27978515625,1.25286,1.25333,1.25163,1.25225,4650.009765625
2024-05-10 13:00:00,1.25221,1.25371,1.2519,1.25345,8927.0,1.2528,8927,1.25222,1.2537,1.25206,1.25353,4592.009765625,1.25226,1.25378,1.25212,1.2537,5434.740234375
2024-05-10 14:00:00,1.25349,1.25355,1.2502,1.25075,11308.0,1.2516,11308,1.25353,1.25361,1.2503,1.25072,7849.06005859375,1.25363,1.25375,1.25037,1.25079,8236.2998046875
2024-05-10 15:00:00,1.25073,1.25264,1.2501,1.25259,9212.0,1.2514,9212,1.25074,1.25263,1.25023,1.25257,4621.35986328125,1.25078,1.25268,1.25029,1.25264,5622.66015625
2024-05-10 16:00:00,1.25258,1.2537,1.2521,1.2534,7680.0,1.2531,7680,1.25258,1.25368,1.25219,1.25341,3819.340087890625,1.25265,1.25373,1.25228,1.25348,3082.679931640625
2024-05-10 17:00:00,1.25344,1.2536,1.2526,1.25274,5585.0,1.2532,5585,1.25343,1.25353,1.25274,1.25276,2811.6298828125,1.25351,1.25361,1.2528,1.25283,2407.610107421875
2024-05-10 18:00:00,1.25278,1.2529,1.2522,1.25269,5140.0,1.2527,5140,1.25276,1.25287,1.25241,1.2527,1954.6700439453125,1.25282,1.25295,1.25248,1.25278,1817.75
2024-05-10 19:00:00,1.25271,1.2531,1.2524,1.25263,5310.0,1.2528,5310,1.25274,1.25309,1.2526,1.2527,1153.02001953125,1.25279,1.25315,1.25266,1.25275,1124.489990234375
2024-05-10 20:00:00,1.25262,1.2531,1.25202,1.2524,3391.0,1.2527,3391,1.25269,1.25302,1.25225,1.25239,1337.8599853515625,1.25278,1.25309,1.25235,1.25264,1136.5699462890625
2024-05-12 21:00:00,1.25156,1.25234,1.25156,1.25209,178.0,1.2521,178,1.25155,1.25239,1.25124,1.25208,528.5399780273438,1.25269,1.25273,1.25223,1.25243,531.260009765625
2024-05-12 22:00:00,1.25192,1.25256,1.25184,1.25243,808.0,1.2524,808,1.25204,1.25257,1.25203,1.25248,1039.0799560546875,1.25242,1.25272,1.25231,1.25258,918.8400268554688
2024-05-12 23:00:00,1.25245,1.2527,1.252,1.25217,1322.0,1.2524,1322,1.25249,1.25273,1.25215,1.25216,757.1400146484375,1.25259,1.2528,1.25223,1.25226,706.260009765625
2024-05-13 00:00:00,1.25214,1.2524,1.2516,1.25209,6107.0,1.252,6107,1.25218,1.25234,1.25179,1.25212,2036.4599609375,1.25223,1.25239,1.25186,1.25217,1990.97998046875
2024-05-13 01:00:00,1.25212,1.2525,1.2516,1.25197,7387.0,1.2521,7387,1.25212,1.25248,1.25179,1.252,3770.429931640625,1.25216,1.25256,1.25185,1.25205,3517.97998046875
2024-05-13 02:00:00,1.25196,1.2527,1.2516,1.25248,6173.0,1.2521,6173,1.25199,1.25263,1.25172,1.25247,3074.699951171875,1.25205,1.25269,1.25178,1.25254,3359.159912109375
2024-05-13 03:00:00,1.25248,1.2528,1.2522,1.2526,5959.0,1.2525,5959,1.25247,1.25273,1.25232,1.25269,2704.5,1.25254,1.25278,1.25239,1.25273,2740.199951171875
2024-05-13 04:00:00,1.25265,1.2529,1.2522,1.2523,4806.0,1.2525,4806,1.25268,1.25285,1.25237,1.25242,2430.60009765625,1.25273,1.25291,1.25245,1.2525,2144.4599609375
2024-05-13 05:00:00,1.25242,1.25311,1.2522,1.25278,5217.0,1.2527,5217,1.25242,1.25311,1.25242,1.25278,2081.4599609375,1.25249,1.25323,1.25248,1.25286,1832.7900390625
2024-05-13 06:00:00,1.25279,1.25353,1.2522,1.25249,6469.0,1.2529,6469,1.25279,1.25354,1.25233,1.25249,4606.02001953125,1.25286,1.25361,1.25242,1.25255,3741.360107421875
2024-05-13 07:00:00,1.25248,1.25278,1.2516,1.25232,7697.0,1.2523,7697,1.25249,1.2528,1.25175,1.25231,3650.719970703125,1.25257,1.25286,1.25182,1.25239,3451.97998046875
2024-05-13 08:00:00,1.2523,1.25337,1.2518,1.25328,7015.0,1.2524,7015,1.2523,1.25336,1.25186,1.25328,3183.340087890625,1.25237,1.25342,1.25195,1.25333,3610.679931640625
2024-05-13 09:00:00,1.2533,1.2536,1.2524,1.25275,5988.0,1.253,5988,1.25329,1.2536,1.25255,1.25273,2263.739990234375,1.25333,1.25364,1.25262,1.2528,2239.5
2024-05-13 10:00:00,1.25268,1.2538,1.2525,1.25334,5929.0,1.253,5929,1.25271,1.25373,1.25256,1.25333,2913.340087890625,1.25281,1.2538,1.25263,1.25341,2529.1201171875
2024-05-13 11:00:00,1.25333,1.25537,1.2531,1.25458,6715.0,1.2543,6715,1.25334,1.25535,1.25322,1.25458,3072.030029296875,1.25341,1.25543,1.25328,1.25463,3143.489990234375
2024-05-13 12:00:00,1.25457,1.2558,1.2544,1.25556,7928.0,1.2552,7928,1.25457,1.25571,1.25452,1.25553,4123.580078125,1.25464,1.25579,1.25457,1.25562,4438.7099609375
2024-05-13 13:00:00,1.25558,1.25663,1.2552,1.25644,8264.0,1.256,8264,1.25554,1.25661,1.25538,1.25644,3685.110107421875,1.25564,1.25666,1.25545,1.2565,4899.990234375
2024-05-13 14:00:00,1.25643,1.2569,1.2553,1.25626,8367.0,1.2562,8367,1.25645,1.25683,1.2554,1.25626,4627.2001953125,1.25651,1.25691,1.25547,1.25633,5955.75
2024-05-13 15:00:00,1.25627,1.2563,1.25458,1.256,9200.0,1.2554,9200,1.25626,1.25626,1.25465,1.25603,5413.68017578125,1.25634,1.25634,1.25472,1.25607,6432.81005859375
2024-05-13 16:00:00,1.25603,1.2567,1.2558,1.25613,6711.0,1.2563,6711,1.25598,1.25668,1.25596,1.25611,1987.1700439453125,1.25603,1.25675,1.256,1.25615,2473.22998046875
2024-05-13 17:00:00,1.25609,1.2564,1.2551,1.25594,5364.0,1.2557,5364,1.25609,1.25634,1.25529,1.25593,2139.2099609375,1.25613,1.25641,1.25536,1.25605,2110.139892578125
2024-05-13 18:00:00,1.25597,1.2562,1.2553,1.25573,5896.0,1.2557,5896,1.25595,1.2561,1.25542,1.25572,2005.2900390625,1.25604,1.25617,1.25548,1.25579,2239.169921875
2024-05-13 19:00:00,1.25572,1.2559,1.2551,1.25544,4800.0,1.2555,4800,1.2557,1.25574,1.25527,1.25549,1335.3299560546875,1.2558,1.25581,1.25533,1.25552,1530.219970703125
2024-05-13 20:00:00,1.25548,1.256,1.2551,1.2557,2606.0,1.2556,2606,1.25551,1.25602,1.2553,1.25586,729.2100219726562,1.25555,1.25608,1.25537,1.25597,878.3699951171875
2024-05-13 21:00:00,1.25571,1.2561,1.25529,1.25574,2301.0,1.2557,2301,1.25583,1.25599,1.2555,1.25578,2803.639892578125,1.25593,1.25645,1.25572,1.256,1822.1300048828125
2024-05-13 22:00:00,1.25571,1.2561,1.2555,1.2557,1629.0,1.2558,1629,1.25578,1.25605,1.25568,1.25579,370.7999877929688,1.25601,1.25615,1.25575,1.25587,327.6300048828125
2024-05-13 23:00:00,1.25575,1.2562,1.2555,1.25597,1851.0,1.2559,1851,1.25575,1.25619,1.25568,1.25598,264.69000244140625,1.25589,1.25626,1.25576,1.25603,351.75
2024-05-14 00:00:00,1.25597,1.25604,1.2552,1.2556,4651.0,1.2556,4651,1.25597,1.25604,1.25531,1.2557,1494.1800537109375,1.25604,1.2561,1.25539,1.25576,1683.1300048828125
2024-05-14 01:00:00,1.25572,1.256,1.2551,1.2556,6243.0,1.2556,6243,1.25571,1.25593,1.25526,1.2556,3441.719970703125,1.25576,1.25601,1.25533,1.25568,2861.93994140625
2024-05-14 02:00:00,1.25561,1.2557,1.2552,1.25563,4928.0,1.2555,4928,1.25561,1.25567,1.25537,1.25563,2434.199951171875,1.25568,1.25574,1.25544,1.25571,2529.719970703125
2024-05-14 03:00:00,1.25564,1.256,1.2553,1.25587,5685.0,1.2557,5685,1.25565,1.25592,1.25548,1.25591,3231.0,1.25571,1.25599,1.25555,1.25595,3160.409912109375
2024-05-14 04:00:00,1.25588,1.256,1.2552,1.25535,4820.0,1.2556,4820,1.25591,1.25594,1.25527,1.25538,1890.68994140625,1.25596,1.256,1.25535,1.25546,1946.9100341796875
2024-05-14 05:00:00,1.25536,1.2557,1.255,1.25522,3090.0,1.2554,3090,1.25537,1.25571,1.25516,1.25526,2142.6298828125,1.25546,1.25578,1.25525,1.25545,2139.81005859375
2024-05-14 06:00:00,1.25518,1.2564,1.25454,1.25583,6637.0,1.2557,6637,1.2553,1.25631,1.25462,1.25584,3773.820068359375,1.25547,1.25638,1.25474,1.25591,3617.340087890625
2024-05-14 07:00:00,1.25585,1.25596,1.2545,1.25521,7556.0,1.255,7556,1.25583,1.25593,1.2546,1.2552,4591.0498046875,1.25591,1.25599,1.25467,1.25524,4467.509765625
